Model_Num,Table_Name,Column_Name,Query_Type,Range_Min,Range_Max,Result_Set_Returned,Min_Execution_Time,Max_Execution_Time,Med_Execution_Time,Std_Deviation_Exe_Time,Avg_Execution_Time
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,88747.71002,116469.71002,155114,1.728994607925415,1.8011596202850342,1.7865629196166992,0.027872791605285344,1.7718252658843994
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.7089672088623047,1.7429907321929932,1.725339651107788,0.011850564123249785,1.727830982208252
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.6973450183868408,1.7533531188964844,1.7349834442138672,0.020121560187813657,1.7270055294036866
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.6840636730194092,1.7353484630584717,1.7156126499176025,0.017327411913644133,1.714935541152954
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,355838.71002,383560.71002,11429,1.0421478748321533,1.089148759841919,1.0669574737548828,0.01752485058234555,1.062549877166748
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.7218105792999268,1.8151557445526123,1.7707908153533936,0.03570524870876859,1.768217420578003
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.7023954391479492,1.7688202857971191,1.7271692752838135,0.02749751587453989,1.7328076362609863
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,420472.71002,448194.71002,1130,0.9401645660400391,1.0666320323944092,0.9526455402374268,0.04709138103888417,0.9810606479644776
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.8295295238494873,1.919386386871338,1.87618088722229,0.029680598522824973,1.8776819705963135
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.759403944015503,1.893141508102417,1.774430513381958,0.04913871391397181,1.796922492980957
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,522311.71001999994,550033.7100199999,5,1.6947712898254395,1.7321853637695312,1.722019910812378,0.014209538438561115,1.7150476455688477
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,420662.71002,448384.71002,1124,0.9249756336212158,0.9592716693878174,0.9404306411743164,0.013430283444532017,0.9398466587066651
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,63860.71002,91582.71002,161024,1.8868331909179688,1.9915480613708496,1.9593212604522705,0.03529395215128885,1.951515293121338
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,293935.71002,321657.71002,48327,1.2552902698516846,1.3633427619934082,1.3007817268371582,0.03549095395479886,1.3028012275695802
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,219029.71002,246751.71002,118134,1.6970720291137695,1.7932658195495605,1.7336578369140625,0.032441723372079435,1.7385291576385498
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,56675.71002,84397.71002,162353,1.987417459487915,2.0336711406707764,1.9909322261810303,0.019103762599701524,2.003764247894287
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,162176.71002,189898.71002,148739,1.860743522644043,1.925778865814209,1.8945987224578857,0.022914185614180918,1.8917255401611328
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,382859.71002,410581.71002,4803,0.9783139228820801,1.0756607055664062,1.0173287391662598,0.035218871945803074,1.0158749103546143
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.7718253135681152,1.831329107284546,1.7754251956939697,0.02547978497265264,1.7943396091461181
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,45832.71002,73554.71002,162476,1.9503273963928223,1.963916540145874,1.9567737579345703,0.00482641616058362,1.9573775291442872
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,504130.71001999994,531852.7100199999,11,1.7019555568695068,1.8332600593566895,1.7380776405334473,0.046331701554281964,1.7461219787597657
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,63860.71002,91582.71002,161024,1.902402400970459,2.0659351348876953,1.9400255680084229,0.05899736783492142,1.971500539779663
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.7661879062652588,1.8708419799804688,1.7726261615753174,0.04075580336467585,1.7986669063568115
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,522936.71001999994,550658.7100199999,3,1.6982059478759766,1.7100930213928223,1.7056777477264404,0.0038915465317440135,1.705282211303711
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,110159.71002,137881.71002,156506,1.950941801071167,2.057720899581909,1.9747369289398193,0.03720831833240292,1.9855111598968507
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,193842.71002,221564.71002,135509,1.7965724468231201,1.8701894283294678,1.8471605777740479,0.02779414456255695,1.8364534378051758
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.822437047958374,1.8474571704864502,1.8319497108459473,0.008816217257340412,1.8316306591033935
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,321555.71002,349277.71002,27898,1.120518445968628,1.1774959564208984,1.1694223880767822,0.022161495598057645,1.1555554389953613
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,172592.71002,200314.71002,145253,1.809436321258545,1.8737525939941406,1.8301255702972412,0.021588105314220247,1.8335506916046143
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.731369972229004,1.829115629196167,1.7634942531585693,0.034125848044974316,1.7684997081756593
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.8603436946868896,1.9285478591918945,1.8883857727050781,0.022380557374549533,1.8936568737030028
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.8096892833709717,1.8682432174682617,1.8493375778198242,0.02083981355770042,1.840231466293335
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,362818.71002,390540.71002,9321,1.0266845226287842,1.0847890377044678,1.0342798233032227,0.022341877295805574,1.0469398975372315
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.8241102695465088,1.9464828968048096,1.883044958114624,0.048626975496673316,1.8814388751983642
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,501124.71001999994,528846.7100199999,12,1.697317123413086,1.861875295639038,1.737116813659668,0.058658456300919655,1.7547482013702393
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.7989988327026367,1.953615427017212,1.898681879043579,0.05321255810251169,1.8959662437438964
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.7309377193450928,1.8707811832427979,1.7407031059265137,0.05209070500965938,1.7704570770263672
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,72058.71002,99780.71002,158238,1.8720519542694092,1.9623973369598389,1.9203863143920898,0.03254520122915807,1.9112442970275878
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,282710.71002,310432.71002,58196,1.2889459133148193,1.388638973236084,1.2980914115905762,0.038017083161120714,1.322743558883667
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,170256.71002,197978.71002,146072,1.8148486614227295,1.9125185012817383,1.8414645195007324,0.032708874699421665,1.8512585639953614
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,182418.71002,210140.71002,141334,1.860919713973999,1.8840248584747314,1.8660566806793213,0.00900468286764465,1.8701927661895752
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.8782117366790771,1.9231600761413574,1.8927769660949707,0.019077743826030138,1.900387716293335
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,223413.71002,251135.71002,114332,1.6758716106414795,1.7404742240905762,1.6965692043304443,0.024595599045242646,1.701003122329712
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,31742.71002,59464.71002,150638,1.8390510082244873,1.9736225605010986,1.8588414192199707,0.04887298955476757,1.877578115463257
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,366965.71002,394687.71002,8239,1.0092604160308838,1.079765796661377,1.037931203842163,0.022506921397278782,1.0408047676086425
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.7687439918518066,1.8119189739227295,1.7970941066741943,0.017876428698567582,1.7902931213378905
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,495145.71001999994,522867.71001999994,24,1.7851643562316895,1.8296351432800293,1.8245172500610352,0.016032742397645693,1.8158828735351562
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,453450.71002,481172.71002,221,0.9500269889831543,0.9924700260162354,0.9819610118865967,0.014417698906665784,0.9757376194000245
Model_RANGE_o_totalprice,order_table,o_totalprice,RANGE,420472.71002,448194.71002,1130,0.973635196685791,0.9853725433349609,0.9814081192016602,0.00412328968610311,0.9811966419219971
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.688094854354858,6.228300333023071,5.8062872886657715,0.22217876610720863,5.928419494628907
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,2538258.0,2838258.0,299898,5.670071125030518,5.95577335357666,5.728560209274292,0.10387646475640286,5.754039764404297
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,301275.0,601275.0,300822,5.699244499206543,6.047719717025757,5.747875213623047,0.12553569915863594,5.820185899734497
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,251801.0,551801.0,300189,5.643594741821289,5.895385503768921,5.812951564788818,0.10092897004755692,5.789649105072021
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,761539.0,1061539.0,299456,5.698251485824585,6.187590599060059,5.708436012268066,0.19163919495696033,5.805126619338989
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,5553084.0,5853084.0,300449,5.56514310836792,6.049372434616089,5.778651714324951,0.1681469677163326,5.804912519454956
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4420219.0,4720219.0,300431,5.621985673904419,6.082158088684082,5.797450304031372,0.15057653168737262,5.817938613891601
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,3069432.0,3369432.0,300464,5.828382968902588,6.214894771575928,5.841956377029419,0.1479033832193643,5.922459363937378
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1612433.0,1912433.0,300602,5.898043394088745,6.130428791046143,6.07368278503418,0.09300495040501604,6.0383247375488285
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,2252915.0,2552915.0,300214,5.847144842147827,6.231021165847778,5.918710708618164,0.1370314392733539,5.964143371582031
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.71113920211792,5.796542644500732,5.731991529464722,0.036717861156464054,5.748112773895263
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4132987.0,4432987.0,300188,5.9124367237091064,6.279019594192505,5.976201772689819,0.12939856037655909,6.0403454303741455
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,280732.0,580732.0,300583,5.671455144882202,5.877277612686157,5.7946672439575195,0.07608179933032459,5.792931652069091
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1547165.0,1847165.0,300813,5.852717876434326,6.117889165878296,5.982389450073242,0.08880874934090709,5.971251153945923
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,73466.0,373466.0,299630,5.854442358016968,6.272536993026733,5.87993049621582,0.15863406723388573,5.957669353485107
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4928383.0,5228383.0,299360,5.775175333023071,6.40869927406311,5.971197605133057,0.22520872480184304,5.989451313018799
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1716690.0,2016690.0,300278,5.712770938873291,5.920436382293701,5.781525373458862,0.07544661738648022,5.797495746612549
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,5273934.0,5573934.0,300235,5.679295063018799,6.29352068901062,5.839418888092041,0.21451273663165438,5.8982017040252686
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,3948867.0,4248867.0,299941,5.749406576156616,6.353163003921509,5.792374849319458,0.2261200929895295,5.904896306991577
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.570519685745239,5.858678817749023,5.725825071334839,0.10082775275071663,5.723974657058716
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4283090.0,4583090.0,299928,5.752338171005249,6.065213918685913,5.844954490661621,0.12496046773291919,5.898448038101196
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.659204006195068,6.006415367126465,5.740419626235962,0.12942316352582142,5.794627475738525
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.586302280426025,5.854684829711914,5.631473064422607,0.0987371764846766,5.668460321426392
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1012595.0,1312595.0,299898,5.759478330612183,6.361912488937378,5.823867082595825,0.22101745718940857,5.9247904300689695
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,5188852.0,5488852.0,299905,5.748949289321899,5.808468580245972,5.791758298873901,0.02111796949615146,5.784079837799072
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4746331.0,5046331.0,299662,5.716019630432129,6.048187732696533,5.894312381744385,0.13464044184263033,5.8740160942077635
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,770824.0,1070824.0,299277,5.640685081481934,6.117943048477173,5.964112043380737,0.19716010505595952,5.91240234375
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1368851.0,1668851.0,299727,5.784576177597046,6.172152996063232,5.897770643234253,0.13346979697769898,5.955288028717041
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,3326172.0,3626172.0,300797,5.8259241580963135,6.429284334182739,5.88853645324707,0.22409130730004237,5.987903785705567
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,2538258.0,2838258.0,299898,5.771413326263428,6.2958173751831055,5.8240838050842285,0.19665386108987207,5.905914211273194
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,708748.0,1008748.0,299845,5.584792375564575,5.8881800174713135,5.658775329589844,0.11008640628469192,5.684216547012329
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,3458867.0,3758867.0,300630,5.61858057975769,5.896672248840332,5.814745664596558,0.09209955548381928,5.788392543792725
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.4375059604644775,5.77279257774353,5.450201034545898,0.1280923220821287,5.527514362335205
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,280732.0,580732.0,300583,5.627441167831421,6.215893983840942,5.714174509048462,0.21894683568432052,5.801908493041992
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4673985.0,4973985.0,300305,5.76745867729187,5.900022029876709,5.864199161529541,0.05362629547388367,5.83857569694519
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,3207189.0,3507189.0,300758,5.592195272445679,5.950196027755737,5.632517337799072,0.13432099919755291,5.6857198715209964
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4985486.0,5285486.0,299143,5.669720888137817,5.881292104721069,5.842445611953735,0.08372222991723643,5.7972657680511475
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,280732.0,580732.0,300583,5.770323753356934,5.9057111740112305,5.779249429702759,0.05181410792170182,5.809767866134644
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.380049467086792,5.6983747482299805,5.5664050579071045,0.10388269726913349,5.561482954025268
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,773704.0,1073704.0,299374,5.503587007522583,5.683777093887329,5.553516864776611,0.06493972790555547,5.576786518096924
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.374270439147949,5.483519077301025,5.413000106811523,0.03971496489832933,5.411861705780029
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,73466.0,373466.0,299630,5.556618690490723,5.905518293380737,5.729565382003784,0.11650984079317273,5.744110774993897
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4676576.0,4976576.0,300238,5.592010974884033,5.684733867645264,5.667164325714111,0.03656941960261267,5.647561168670654
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4746331.0,5046331.0,299662,5.595162630081177,6.0170204639434814,5.752904176712036,0.15332604115193207,5.7836638450622555
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4075337.0,4375337.0,300602,5.889399766921997,6.171685457229614,5.912651538848877,0.1076437077549557,5.957337951660156
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,2564162.0,2864162.0,299846,5.713750839233398,6.1687171459198,5.760777235031128,0.1659014642434568,5.842850971221924
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1979946.0,2279946.0,299307,5.5296289920806885,5.600444793701172,5.598467826843262,0.030024724959972188,5.575511121749878
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,280732.0,580732.0,300583,5.689866065979004,5.8648834228515625,5.8009045124053955,0.05743889300131937,5.793551301956176
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,1537974.0,1837974.0,300663,5.608705282211304,6.19450569152832,5.651440382003784,0.21845334243355036,5.780850410461426
Model_JOIN_o_orderkey,order_table,o_orderkey,JOIN,4283090.0,4583090.0,299928,5.831876993179321,6.141215085983276,5.919611692428589,0.11243757954399751,5.932159757614135
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.785043001174927,6.340626001358032,5.884341716766357,0.2014060595364899,5.945284605026245
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,71425.0,371425.0,299614,5.634031534194946,5.841772556304932,5.716475009918213,0.07548786010593168,5.7242296695709225
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,5031261.0,5331261.0,299706,5.690391778945923,6.291905403137207,5.757367372512817,0.2248339611595185,5.845799493789673
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.708874702453613,5.826754331588745,5.744751930236816,0.04438518006581148,5.763264417648315
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3874785.0,4174785.0,299954,5.673043966293335,6.015861511230469,5.725166320800781,0.12386187875203439,5.774318885803223
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.535906791687012,5.774927139282227,5.748747110366821,0.08920175864308812,5.693105220794678
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.533759593963623,5.698387384414673,5.592607259750366,0.06348572066889573,5.60034875869751
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,71425.0,371425.0,299614,5.386345386505127,5.692017316818237,5.485100269317627,0.10248267057632977,5.50574893951416
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,5031261.0,5331261.0,299706,5.6336750984191895,5.8974244594573975,5.759291410446167,0.09411606823913227,5.779159498214722
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4654220.0,4954220.0,300350,5.4851908683776855,6.368719100952148,5.794702053070068,0.3020999396173337,5.823211717605591
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2227489.0,2527489.0,300102,5.673246145248413,6.229267597198486,5.823838233947754,0.1939101978954474,5.860364627838135
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,71425.0,371425.0,299614,5.446831703186035,5.683712720870972,5.589996576309204,0.08266246802294643,5.5690771579742435
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4610901.0,4910901.0,300439,5.683949947357178,5.851774215698242,5.711490154266357,0.05999148385089745,5.738119745254517
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.640660524368286,5.765986680984497,5.667277574539185,0.043394253749511905,5.6843311309814455
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2953727.0,3253727.0,300141,5.691980361938477,6.2762157917022705,5.714153528213501,0.22314884300079532,5.833272314071655
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.415185213088989,5.544004201889038,5.464202404022217,0.055704006878622384,5.475994825363159
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.426648378372192,5.521984338760376,5.456239461898804,0.03325493247036512,5.462707042694092
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2520077.0,2820077.0,299834,5.542872905731201,6.002035140991211,5.647716999053955,0.1663345438984191,5.685826206207276
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.396611213684082,5.589102506637573,5.4509546756744385,0.06381831441764926,5.470471334457398
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4825400.0,5125400.0,300234,5.514358758926392,5.778250455856323,5.6189868450164795,0.09387888796823342,5.646327209472656
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4444931.0,4744931.0,300607,5.406679630279541,5.728755950927734,5.544185400009155,0.12041434507356544,5.53890380859375
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.370065927505493,5.689544916152954,5.413083791732788,0.14475195018354287,5.512207460403443
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.496354341506958,5.7857043743133545,5.591913223266602,0.10445499082186685,5.635228967666626
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,617141.0,917141.0,299802,5.660477638244629,6.299914121627808,5.725637435913086,0.2407525137112096,5.82948899269104
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,5483520.0,5783520.0,300089,5.5341575145721436,6.244919776916504,5.704231023788452,0.24279886156446692,5.790094614028931
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2227489.0,2527489.0,300102,5.474778652191162,5.750642776489258,5.556726694107056,0.100125449640642,5.591336631774903
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,1740032.0,2040032.0,300396,5.475147485733032,6.249817132949829,5.7831337451934814,0.2508131885867683,5.806759166717529
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4252734.0,4552734.0,300003,5.393025875091553,5.858430624008179,5.416527032852173,0.1791357294919723,5.5025074005126955
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4779880.0,5079880.0,299900,5.40057373046875,5.66461181640625,5.537471055984497,0.08455491541955648,5.531552124023437
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4511835.0,4811835.0,300266,5.57876181602478,5.680097341537476,5.619930028915405,0.03849027478729807,5.627569484710693
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.431718111038208,5.62125301361084,5.549349069595337,0.06255270884628468,5.544897365570068
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2352850.0,2652850.0,299809,5.379534721374512,5.503679275512695,5.452281713485718,0.04415247507299534,5.441782093048095
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4202817.0,4502817.0,300363,5.386477947235107,5.493287563323975,5.434405088424683,0.04389844261635775,5.440251588821411
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2888976.0,3188976.0,300178,5.485535383224487,5.891546726226807,5.661731958389282,0.14112337621636425,5.663472509384155
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4319184.0,4619184.0,299794,5.5244011878967285,5.6872875690460205,5.628399610519409,0.0580855928660542,5.617698717117309
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2388566.0,2688566.0,299521,5.58060622215271,5.7654032707214355,5.685266733169556,0.06360906837295126,5.6883303165435795
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.373199939727783,5.578222036361694,5.499327898025513,0.07513578966526441,5.490533304214478
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,1531157.0,1831157.0,300493,5.46428108215332,5.906124591827393,5.7159693241119385,0.14506937291883013,5.700375652313232
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,714810.0,1014810.0,299649,5.699270963668823,6.264112949371338,5.818081378936768,0.19537417540980015,5.885651731491089
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.333888292312622,5.698394060134888,5.468901872634888,0.11909992976295931,5.485961627960205
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4779880.0,5079880.0,299900,5.425997495651245,5.675760984420776,5.584367752075195,0.0978917137980076,5.545899200439453
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,71425.0,371425.0,299614,5.559879541397095,6.351337432861328,5.68790864944458,0.29358553320247305,5.782361221313477
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4524636.0,4824636.0,300256,5.4781882762908936,5.810129404067993,5.648281097412109,0.12534454340379647,5.615388441085815
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,3353151.0,3653151.0,300777,5.419990539550781,5.613309144973755,5.499626874923706,0.06591820839352254,5.515186071395874
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,5031261.0,5331261.0,299706,5.579359769821167,5.981631755828857,5.600504636764526,0.15264376690153975,5.686527109146118
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4137131.0,4437131.0,300351,5.390326023101807,6.097333908081055,5.492014169692993,0.2616501886150015,5.593991708755493
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,697484.0,997484.0,299573,5.328111171722412,5.40317702293396,5.358529567718506,0.031041061604359464,5.364337587356568
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,2660133.0,2960133.0,300597,5.344122886657715,5.794235467910767,5.374359846115112,0.17105639472586875,5.453333568572998
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,4138720.0,4438720.0,300302,5.355419158935547,5.510464191436768,5.411479234695435,0.05597992423631087,5.4126229763031
Model_JOIN_l_orderkey,lineitem_table,l_orderkey,JOIN,71425.0,371425.0,299614,5.32276463508606,5.440502643585205,5.38139533996582,0.04303664867616197,5.38121600151062
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,18821.0,24024.0,433995,19.753862380981445,20.8525128364563,19.98153591156006,0.38004146986324794,20.1581250667572
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,58144.0,63347.0,317203,17.94094491004944,18.614977836608887,18.20404601097107,0.24928001461420635,18.232838201522828
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,42208.0,47411.0,433881,20.871755838394165,21.259099006652832,21.172886610031128,0.15134935404295677,21.106315660476685
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,17307.0,22510.0,434022,20.674558639526367,21.25832486152649,21.08835458755493,0.2342220052603654,20.99900903701782
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,50125.0,55328.0,399927,19.6479971408844,20.65899133682251,20.042315006256104,0.3932617552774954,20.087022876739503
Model_JOIN_l_extendedprice,lineitem_table,l_extendedprice,JOIN,78166.0,83369.0,139512,13.310478925704956,13.745720624923706,13.475707292556763,0.14511343250545286,13.483022880554199
